0.521685268	0.523253765	0.352350812	0.409935042	0.492240997	0.3720021	0.096603257	0.54676749	0.391568659	0.096603257	0.273854622	0.326999674	0.306826559	0.349901379	0.425064617	0.53168657	0.29060758	0.252154592
0.325514093	0.264924797	0.342342677	0.349794146	0.313494529	0.406433753	0.096603257	0.739743981	0.37514773	0.096603257	0.322404424	0.282633526	0.450754411	0.374088354	0.398460454	0.568755613	0.370705187	0.319300677
0.639990657	0.477750102	0.096603257	0.096603257	0.268931959	0.405649325	0.096603257	0.581002275	0.096603257	0.096603257	0.319253334	0.096603257	0.096603257	0.252154592	0.475779384	0.563909104	0.357370034	0.252154592
0.52297208	0.479320603	0.513894769	0.539707791	0.735304405	0.509282148	0.096603257	0.499272781	0.457387762	0.584080985	0.096603257	0.331095978	0.456852459	0.467776797	0.359862144	0.508446119	0.331095978	0.564733979
0.468105414	0.422773164	0.340504584	0.313938084	0.524846542	0.579874315	0.096603257	0.685085127	0.30366115	0.096603257	0.349054358	0.340504584	0.434758611	0.439275717	0.42797701	0.576012137	0.096603257	0.287384387
0.489598375	0.635426211	0.354378812	0.410375566	0.667525899	0.373450001	0.495568809	0.46999498	0.453729682	0.096603257	0.322570427	0.349197205	0.315790378	0.445960454	0.394112913	0.417141477	0.096603257	0.270288016
0.645881991	0.565479298	0.289061354	0.311060741	0.342923545	0.355149912	0.272950595	0.515820614	0.32319166	0.272950595	0.349481779	0.274952299	0.353033063	0.320424241	0.750916381	0.547566392	0.288673818	0.274952299
0.514826038	0.568925545	0.391887511	0.40686634	0.289113482	0.357545734	0.308255573	0.734790362	0.449874578	0.096603257	0.252154592	0.383801027	0.400103782	0.530148989	0.40329684	0.407206658	0.475618188	0.272219071
0.536444654	0.540723245	0.319877483	0.413697807	0.740279098	0.422242598	0.096603257	0.528365182	0.454056404	0.096603257	0.360198514	0.361733703	0.309672285	0.54670767	0.414305308	0.448750913	0.325478116	0.494667514
0.500498589	0.304901306	0.548444831	0.548444831	0.582858523	0.648379121	0.096603257	0.737443796	0.389438534	0.096603257	0.319253334	0.096603257	0.548444831	0.328422808	0.361001695	0.719860767	0.096603257	0.504421412
0.299595782	0.283811452	0.138624648	0.213896015	0.387951528	0.307302522	0.096603257	0.615690726	0.270493031	0.309966475	0.121940174	0.252154592	0.262003889	0.362674919	0.306137002	0.31944866	0.328530601	0.096603257
0.669608021	0.580762768	0.443174061	0.502440632	0.75203862	0.55829989	0.096603257	0.555449726	0.390406207	0.515518373	0.414365901	0.490476071	0.583472849	0.616021815	0.483591216	0.593818151	0.331554241	0.096603257
0.482660481	0.355461169	0.301025466	0.283146613	0.487539095	0.39640131	0.276506438	0.491183951	0.371029569	0.106902097	0.372466178	0.2957177	0.35340752	0.321423469	0.442699867	0.489472944	0.315313064	0.266994667
0.505962215	0.510084619	0.096603257	0.315988005	0.450061505	0.358901657	0.096603257	0.565192356	0.365716354	0.313428417	0.390499888	0.096603257	0.465216756	0.265180225	0.738426404	0.574568399	0.447419684	0.096603257
0.267743237	0.363606838	0.252154592	0.300177962	0.559985955	0.406433753	0.322152754	0.676437662	0.321649422	0.273103816	0.275363993	0.300242899	0.337730434	0.47666229	0.308053504	0.379795693	0.330113756	0.096603257
0.555123652	0.52311893	0.355064471	0.355064471	0.43289854	0.52311893	0.096603257	0.376949782	0.355064471	0.096603257	0.349901379	0.349901379	0.096603257	0.321234767	0.393190361	0.532576441	0.096603257	0.321234767
0.736748903	0.717097398	0.45646635	0.458173222	0.698232977	0.375691919	0.096603257	0.511026582	0.438339962	0.282307682	0.286180582	0.411596243	0.310466516	0.49382982	0.359339076	0.55208442	0.362178609	0.096603257
0.425657388	0.352059559	0.096603257	0.096603257	0.450689841	0.393622037	0.096603257	0.8021563	0.427062135	0.096603257	0.096603257	0.096603257	0.393622037	0.581002275	0.349901379	0.393622037	0.096603257	0.096603257
0.540182591	0.505847464	0.142784291	0.195002222	0.422773164	0.511574234	0.096603257	0.6279979	0.252154592	0.096603257	0.519162352	0.096603257	0.447584511	0.362661299	0.752442416	0.559922536	0.518018734	0.096603257
0.336204698	0.419906749	0.328799079	0.316560782	0.471637698	0.428864515	0.336892094	0.641268913	0.350067017	0.283793735	0.272661055	0.321513612	0.345247474	0.420825358	0.350503006	0.399670948	0.302051743	0.282261117
0.369004469	0.5127796	0.459952837	0.49653545	0.723577923	0.378741865	0.096603257	0.646796309	0.503919537	0.096603257	0.108381347	0.465095065	0.365204541	0.726875383	0.294958711	0.34333578	0.275224356	0.303522276
0.345750548	0.4417135	0.377258191	0.437705786	0.608183623	0.424059283	0.399414149	0.738868121	0.382516002	0.404487446	0.346458728	0.528951435	0.411955971	0.556145249	0.32017375	0.406580195	0.389177539	0.459843885
0.644132629	0.565845759	0.455102523	0.455102523	0.581370127	0.663525898	0.096603257	0.748833029	0.096603257	0.096603257	0.341566769	0.096603257	0.436033684	0.370587364	0.383699438	0.542215392	0.558773449	0.336110149
0.547042931	0.461534997	0.325739958	0.298313707	0.4311011	0.527851995	0.096603257	0.740226388	0.328047912	0.096603257	0.429120175	0.325555377	0.360392894	0.328047912	0.404844641	0.571387487	0.346087701	0.515224206
0.531775199	0.477077197	0.437337917	0.353858695	0.577412291	0.500957505	0.305993942	0.672484785	0.343638842	0.319532901	0.376658116	0.319532901	0.355473184	0.393497635	0.442826193	0.539299711	0.388048457	0.386518307
0.668324923	0.408788267	0.322655448	0.322655448	0.410784746	0.589152263	0.096603257	0.709750402	0.354637333	0.295521186	0.344915054	0.096603257	0.396420744	0.345794047	0.391263595	0.53189705	0.389159188	0.340551455
0.58164072	0.651519545	0.362320129	0.445748728	0.523353323	0.42309906	0.096603257	0.64171791	0.533754902	0.096603257	0.260167715	0.353087746	0.445204418	0.453595137	0.463991249	0.469099194	0.439870603	0.311245628
0.377238678	0.398398108	0.426658314	0.444210391	0.598415806	0.287857581	0.096603257	0.669158372	0.347903806	0.096603257	0.132559164	0.426988059	0.341720405	0.565372331	0.383699438	0.444818176	0.317757473	0.336547249
0.664585191	0.583447808	0.360392894	0.360392894	0.483893968	0.623394239	0.096603257	0.678318993	0.360392894	0.096603257	0.540912013	0.360392894	0.096603257	0.483893968	0.363334382	0.73267667	0.513690971	0.540912013
0.608127586	0.510432626	0.35763358	0.402687434	0.480061221	0.417141477	0.096603257	0.581337837	0.356587429	0.096603257	0.303791794	0.35763358	0.338677059	0.398747785	0.433248284	0.61968678	0.349901379	0.096603257
0.377750616	0.397278913	0.281199156	0.350205453	0.560729112	0.385201759	0.314059821	0.715302145	0.343242032	0.252154592	0.361214497	0.361504764	0.329266376	0.442058677	0.3720021	0.393444166	0.333877469	0.096603257
0.30608918	0.343564623	0.306909558	0.291233985	0.584018108	0.446921921	0.42801207	0.718343428	0.364528915	0.442101424	0.34336422	0.352737982	0.329664478	0.417141477	0.402691761	0.476288118	0.350244333	0.096603257
0.287646354	0.261550053	0.096603257	0.307457403	0.429219032	0.510694188	0.096603257	0.718828445	0.349901379	0.096603257	0.096603257	0.096603257	0.356435191	0.45159741	0.321234767	0.307457403	0.307457403	0.096603257
0.507706141	0.421086596	0.096603257	0.41705621	0.65669305	0.404245477	0.096603257	0.534054361	0.34444048	0.096603257	0.291875656	0.096603257	0.307805814	0.459639651	0.331032103	0.55383408	0.339893151	0.32441433
0.434851137	0.529842642	0.427062135	0.48375776	0.557241077	0.349901379	0.096603257	0.600682008	0.319253334	0.096603257	0.319253334	0.434851137	0.096603257	0.509048162	0.393622037	0.434851137	0.096603257	0.096603257
0.565848652	0.509323165	0.376481313	0.368638855	0.512471605	0.408654856	0.272519472	0.579398189	0.410091467	0.298293361	0.357320769	0.348222419	0.349174672	0.420959353	0.46033717	0.483573285	0.334083601	0.292481153
0.395178795	0.384521937	0.294237014	0.347488239	0.436979805	0.381868084	0.281673417	0.629181648	0.320313886	0.280688218	0.326312362	0.308113547	0.333192409	0.353095404	0.354136464	0.379304142	0.335693208	0.292200297
0.524507218	0.713071876	0.552137424	0.558037787	0.600182901	0.517686695	0.096603257	0.595791352	0.562408114	0.096603257	0.499096865	0.484231202	0.385220101	0.414784065	0.351608597	0.56743939	0.31569916	0.3491484
0.681784489	0.349901379	0.3583213	0.3583213	0.533850521	0.576271536	0.096603257	0.734247108	0.352737982	0.323318763	0.349901379	0.096603257	0.510368091	0.604754145	0.417141477	0.576271536	0.496992476	0.096603257
0.449745915	0.348610381	0.246919316	0.239312431	0.458463772	0.392942494	0.158412258	0.421011995	0.331779447	0.261456511	0.326544985	0.191599055	0.334465478	0.343172748	0.364534059	0.433974259	0.308603556	0.287521445
0.439270264	0.478027152	0.160231974	0.160231974	0.259284762	0.290996939	0.096603257	0.29179192	0.351673446	0.096603257	0.253480498	0.096603257	0.264893719	0.160231974	0.699102298	0.330241454	0.252154592	0.096603257
0.627668486	0.645225152	0.421435975	0.38791101	0.637640778	0.526231979	0.096603257	0.491994052	0.307611638	0.353089607	0.348873219	0.252154592	0.317412982	0.537061187	0.428503496	0.454556441	0.096603257	0.096603257
0.493406559	0.359404693	0.096603257	0.096603257	0.470594884	0.388669093	0.096603257	0.701941765	0.252154592	0.141414095	0.265328053	0.096603257	0.388669093	0.374088354	0.349901379	0.556920492	0.310999131	0.096603257
0.384799406	0.330211573	0.30596611	0.30596611	0.486148119	0.47520762	0.096603257	0.739716365	0.252154592	0.096603257	0.315240762	0.521425437	0.362317365	0.330211573	0.349901379	0.674161363	0.521425437	0.096603257
0.626851883	0.527054403	0.327156913	0.327156913	0.553430904	0.442758923	0.096603257	0.575671957	0.354693181	0.096603257	0.504421412	0.096603257	0.40822398	0.414105475	0.456284334	0.740432067	0.096603257	0.096603257
0.636702767	0.453528683	0.316541085	0.291837923	0.271853293	0.460270159	0.096603257	0.697416451	0.36340533	0.277050447	0.331699052	0.297524224	0.427084939	0.333739085	0.460834081	0.570821113	0.352823757	0.28740396
0.450689841	0.554393296	0.359651151	0.349901379	0.720399492	0.591072943	0.096603257	0.651755673	0.307611638	0.096603257	0.30608918	0.252154592	0.348873219	0.450689841	0.317412982	0.465033532	0.463303274	0.571496504
0.486313373	0.515650613	0.335690952	0.347073398	0.5757928	0.377010869	0.096603257	0.654989899	0.403277075	0.307328592	0.374730549	0.307409187	0.363701167	0.355433091	0.515596768	0.438245737	0.443789614	0.279173411
0.718041777	0.656530935	0.482501497	0.466420315	0.604754145	0.369403588	0.096603257	0.658643358	0.418366185	0.096603257	0.096603257	0.328465967	0.30484964	0.609462434	0.56710146	0.546356148	0.340154513	0.096603257
0.429368602	0.3720021	0.096603257	0.096603257	0.779582848	0.344584844	0.323994113	0.552047944	0.360140893	0.096603257	0.314872939	0.291134898	0.343450487	0.566645216	0.342395925	0.396519313	0.460580711	0.28646778
0.330195063	0.393688763	0.353858019	0.428332519	0.693388212	0.355924022	0.453462398	0.733588273	0.389945991	0.268388714	0.339902337	0.463635108	0.323816956	0.549235205	0.31077197	0.362722624	0.331456952	0.292241643
0.312948468	0.330232567	0.096603257	0.312948468	0.499613306	0.349901379	0.489085449	0.78173164	0.096603257	0.27977504	0.306909558	0.296781233	0.301220449	0.546798533	0.323318763	0.378188508	0.410126736	0.096603257
0.739581206	0.404546448	0.27754492	0.260167715	0.306754131	0.395245855	0.096603257	0.422288677	0.327650571	0.269515007	0.343787993	0.269515007	0.338424035	0.335916006	0.307978645	0.514786199	0.307632258	0.294716551
0.618925489	0.39743887	0.157970806	0.157752402	0.44293078	0.461421919	0.096603257	0.549361279	0.231205882	0.271141347	0.354847073	0.096603257	0.387490098	0.377754985	0.297087299	0.700013518	0.341254166	0.096603257
0.566395769	0.413128866	0.334151154	0.337796314	0.594246397	0.379108077	0.267216123	0.483308135	0.373726639	0.096603257	0.382484975	0.293617715	0.373666007	0.375520418	0.416358566	0.542155965	0.300442488	0.096603257
0.556780609	0.544192398	0.446437606	0.418670217	0.721425026	0.472986197	0.272318407	0.604055099	0.449631673	0.402041745	0.334261541	0.29792462	0.451454892	0.430970051	0.479341263	0.524323202	0.402041745	0.096603257
0.466819505	0.589750648	0.510242489	0.553035137	0.491137423	0.132156558	0.096603257	0.549690131	0.369867018	0.096603257	0.096603257	0.419882765	0.096603257	0.383699438	0.349901379	0.356649336	0.442720034	0.317108976
0.674002641	0.597013098	0.349296055	0.35484742	0.55606594	0.406670327	0.096603257	0.445662324	0.389085588	0.423463404	0.340146119	0.318028859	0.347473218	0.382397877	0.524589437	0.520073919	0.333176795	0.296050889
0.681051567	0.43301088	0.287426382	0.259830771	0.612962268	0.56700117	0.288806121	0.580285453	0.308398519	0.358308555	0.330946775	0.385559669	0.37417772	0.370678835	0.469045332	0.624932338	0.281724928	0.285239303
0.487541119	0.414443108	0.396824562	0.278091848	0.39127703	0.390975333	0.275420702	0.47715799	0.290157509	0.303510642	0.345866026	0.300559896	0.365519834	0.28893809	0.394879769	0.427437132	0.286232703	0.296599025
0.429219032	0.407369753	0.306826559	0.096603257	0.715228199	0.43679518	0.096603257	0.680447111	0.096603257	0.096603257	0.350205453	0.096603257	0.096603257	0.520791631	0.352350812	0.424858064	0.380754905	0.273854622
0.641607567	0.532587924	0.318923229	0.318923229	0.601322963	0.494266905	0.096603257	0.637904963	0.38089325	0.096603257	0.2872902	0.096603257	0.419248646	0.387511542	0.490985211	0.543580029	0.377756146	0.343382919
0.551570847	0.421275123	0.440187823	0.440187823	0.44332268	0.544899733	0.096603257	0.738548561	0.289456759	0.096603257	0.33388776	0.440187823	0.435213516	0.354147315	0.412176428	0.577507767	0.451113061	0.322719823
0.385220101	0.414784065	0.096603257	0.27650997	0.634603642	0.417357242	0.096603257	0.738531077	0.484231202	0.096603257	0.096603257	0.27650997	0.345942874	0.483893968	0.096603257	0.449074295	0.31569916	0.351608597
0.410050689	0.417141477	0.326999674	0.358962024	0.479737959	0.26507656	0.252154592	0.664643721	0.459717523	0.096603257	0.29060758	0.504909703	0.347236957	0.417491209	0.316337593	0.309113453	0.330434873	0.352350812
0.461875127	0.43679518	0.27450852	0.27450852	0.514319623	0.341799193	0.332994579	0.510191312	0.363880473	0.096603257	0.096603257	0.252154592	0.452842233	0.389971217	0.484301394	0.512237369	0.096603257	0.332994579
0.44102049	0.547027033	0.459087987	0.453792473	0.700404218	0.527851995	0.096603257	0.54844915	0.483050568	0.096603257	0.096603257	0.307561186	0.401267719	0.404844641	0.501947259	0.623394239	0.096603257	0.096603257
0.535215824	0.669767433	0.323318763	0.349901379	0.349901379	0.349901379	0.096603257	0.676219461	0.404132347	0.096603257	0.349901379	0.096603257	0.404132347	0.349901379	0.533698785	0.394975186	0.096603257	0.096603257
0.649008084	0.678223389	0.317412982	0.359651151	0.600298549	0.530383084	0.096603257	0.517480767	0.317412982	0.096603257	0.349901379	0.317412982	0.532535572	0.389029625	0.421435975	0.655433816	0.353089607	0.317412982
0.520508596	0.349901379	0.096603257	0.096603257	0.421344175	0.605102301	0.096603257	0.404245477	0.325555377	0.096603257	0.520508596	0.096603257	0.404844641	0.401267719	0.350404687	0.677272682	0.360392894	0.096603257
0.661025966	0.665111119	0.425657388	0.480148641	0.529842642	0.509048162	0.096603257	0.630759507	0.504047871	0.096603257	0.534388399	0.390839814	0.096603257	0.504421412	0.393622037	0.711087636	0.574655452	0.354693181
0.308870583	0.363601655	0.321754187	0.357478435	0.404832864	0.389231889	0.303522276	0.650098621	0.344125202	0.096603257	0.295136876	0.308762774	0.313894715	0.371535341	0.284582407	0.395245855	0.311972527	0.30663232
0.421283357	0.389032998	0.298930549	0.366567436	0.470551189	0.369836029	0.096603257	0.719911903	0.321599405	0.096603257	0.298930549	0.298930549	0.387615824	0.501009885	0.297129478	0.504695481	0.395375807	0.329757288
0.496526701	0.441958439	0.296050889	0.263600944	0.487374977	0.476201472	0.096603257	0.586314845	0.305369468	0.500621293	0.308116716	0.500621293	0.385599573	0.405751899	0.269232685	0.668059478	0.290616016	0.328357487
0.553169866	0.517785026	0.439566667	0.479378199	0.563264901	0.412676418	0.096603257	0.736208259	0.349861329	0.096603257	0.507644968	0.435076652	0.348890998	0.544749929	0.36512619	0.596424273	0.546292502	0.312512048
0.517939882	0.431463109	0.35269336	0.343023125	0.503802521	0.351376746	0.269279796	0.484959574	0.333336955	0.096603257	0.11357389	0.359291562	0.32097882	0.412751362	0.35761828	0.456097054	0.328438185	0.302053745
0.396521584	0.371958017	0.096603257	0.30740644	0.55574885	0.477530676	0.30740644	0.740545001	0.426369314	0.318028859	0.376949589	0.504520407	0.420653025	0.487779899	0.411648126	0.467374264	0.395638007	0.480474405
0.527901456	0.592310751	0.37001862	0.407107567	0.65967455	0.43815513	0.096603257	0.527938563	0.407107567	0.096603257	0.096603257	0.361231558	0.317177957	0.430145318	0.450689841	0.512921207	0.297538978	0.096603257
0.702585256	0.556454762	0.480815921	0.468736399	0.569256459	0.626649247	0.096603257	0.683937549	0.442324284	0.425105996	0.351829033	0.380961914	0.482881035	0.500205602	0.427785557	0.62676435	0.459064522	0.298549228
0.324011519	0.473335957	0.096603257	0.346031287	0.668590625	0.290835656	0.320092361	0.742523572	0.35222949	0.346031287	0.096603257	0.454415853	0.324011519	0.646011138	0.454415853	0.320092361	0.538630632	0.096603257
0.606180694	0.481395852	0.502144133	0.445167421	0.610603359	0.608709392	0.096603257	0.644905102	0.299973604	0.502144133	0.328167993	0.33401343	0.444246495	0.378453055	0.592016074	0.684170738	0.420760144	0.314698045
0.596449391	0.442023135	0.293220211	0.309568917	0.465706419	0.735784071	0.096603257	0.72766493	0.329266376	0.311304089	0.292700775	0.308442499	0.458091551	0.349214764	0.409453757	0.631564723	0.362058194	0.305619923
0.453993964	0.61688183	0.274436346	0.445662324	0.570780968	0.395245855	0.096603257	0.598732281	0.445662324	0.096603257	0.361712492	0.309321703	0.096603257	0.325555377	0.453993964	0.445662324	0.372088402	0.096603257
0.499172883	0.44635236	0.381512212	0.314698045	0.521931039	0.550378462	0.096603257	0.730695853	0.38336762	0.307884709	0.381512212	0.096603257	0.521738419	0.385997217	0.474983682	0.609321236	0.417960673	0.314698045
0.334123004	0.450315326	0.369030214	0.365258572	0.427140897	0.36198903	0.313780808	0.565947316	0.359848685	0.096603257	0.287245211	0.343434152	0.298523806	0.3720021	0.346785242	0.383830783	0.312202099	0.28070187
0.480375728	0.401314724	0.300175443	0.308828454	0.630372249	0.505845363	0.325233633	0.68234571	0.346916838	0.356899142	0.301967848	0.213896015	0.365677151	0.410752701	0.358805543	0.559574218	0.474520233	0.096603257
0.483050568	0.483050568	0.404844641	0.349901379	0.669806523	0.401267719	0.096603257	0.598732281	0.468540342	0.096603257	0.096603257	0.322727318	0.096603257	0.453792473	0.401267719	0.360392894	0.363334382	0.252154592
0.589319783	0.533056765	0.329468451	0.331642068	0.46726226	0.310226857	0.096603257	0.693798445	0.308019923	0.096603257	0.157752402	0.509946682	0.310226857	0.47202825	0.362495395	0.343980706	0.591217748	0.509743358
0.316768763	0.30044897	0.313511935	0.294369767	0.558712869	0.398076033	0.296920268	0.540025802	0.311653755	0.399021792	0.268327117	0.336063374	0.310196862	0.408881486	0.273871637	0.340729107	0.31598011	0.29269713
0.359379032	0.418613078	0.449488831	0.410748006	0.640050648	0.405610804	0.449987281	0.735363992	0.388780433	0.332504697	0.283275095	0.381726203	0.367237675	0.523887633	0.34652738	0.39178342	0.356238764	0.277078522
0.295268768	0.330547444	0.273145929	0.342117202	0.46524264	0.41636695	0.096603257	0.725965543	0.407858958	0.310226857	0.315483296	0.342117202	0.408400083	0.450689841	0.410050689	0.487930481	0.401207582	0.302627746
0.138335893	0.280443138	0.327055924	0.299595782	0.617436739	0.096603257	0.096603257	0.656976875	0.296924645	0.096603257	0.157752402	0.368748845	0.096603257	0.609848921	0.096603257	0.286024069	0.096603257	0.096603257
0.424519221	0.451891908	0.308421217	0.297049163	0.5509614	0.410994246	0.509517459	0.585013512	0.424594712	0.408266951	0.413258396	0.32456515	0.414509513	0.372088402	0.43175262	0.451259827	0.385562748	0.425890539
0.486148119	0.504668378	0.530789629	0.573011941	0.571552905	0.472395318	0.096603257	0.740370443	0.520910199	0.096603257	0.370972715	0.530789629	0.096603257	0.54004139	0.362317365	0.513837681	0.47520762	0.30596611
0.438556339	0.5342256	0.510862687	0.506912816	0.612182553	0.523558017	0.518453583	0.612182553	0.533717117	0.337392168	0.366447132	0.533717117	0.533717117	0.384130236	0.411649174	0.471671344	0.331920234	0.096603257
0.708716979	0.563197613	0.50919598	0.530823952	0.60243275	0.50411283	0.096603257	0.531459658	0.44052988	0.096603257	0.351608597	0.50919598	0.332600488	0.436421766	0.478790995	0.699304775	0.32456515	0.096603257
0.493816053	0.441389154	0.096603257	0.31569916	0.449277041	0.457567284	0.096603257	0.513720365	0.308421217	0.096603257	0.126126074	0.096603257	0.351608597	0.349901379	0.3720021	0.348483332	0.31569916	0.096603257
0.496658598	0.361945563	0.096603257	0.158501537	0.657950288	0.508579087	0.096603257	0.718100798	0.345151283	0.096603257	0.345151283	0.096603257	0.33980594	0.501739562	0.400282611	0.479266598	0.401267719	0.334012482
0.751625109	0.764571688	0.096603257	0.5003631	0.540852633	0.325161796	0.096603257	0.619006061	0.386534681	0.096603257	0.568125854	0.531663139	0.462366397	0.462366397	0.742565834	0.506885724	0.544033175	0.531663139
0.362478035	0.329456194	0.353521214	0.403964737	0.588646118	0.337788801	0.096603257	0.554495159	0.332841368	0.32344396	0.393038056	0.326999674	0.351704536	0.309695819	0.379795693	0.321480189	0.404047996	0.29060758
0.544387565	0.457502702	0.361778423	0.347476113	0.514185311	0.440517712	0.309903279	0.720414386	0.373320128	0.290124864	0.340760419	0.327218507	0.356286327	0.430775565	0.407378333	0.538635112	0.338077024	0.347581539
0.536616895	0.508339997	0.366873202	0.459506335	0.645407816	0.515185437	0.498637131	0.795358413	0.40492329	0.430252855	0.448070562	0.519726873	0.48387504	0.608649924	0.43727131	0.515400359	0.563597693	0.513393099
0.722468116	0.635538345	0.421120217	0.41262494	0.481802516	0.577226836	0.096603257	0.670994288	0.402420753	0.292532427	0.439626963	0.349318655	0.424951332	0.430103327	0.432008718	0.671083386	0.38311817	0.428693322
0.488717833	0.459087987	0.252154592	0.363334382	0.569370259	0.531459658	0.096603257	0.741389308	0.401267719	0.096603257	0.178173092	0.585786667	0.178173092	0.325555377	0.540912013	0.547027033	0.585786667	0.096603257
0.32462468	0.358562579	0.560993465	0.58172257	0.621505259	0.459472064	0.096603257	0.736278773	0.605872221	0.330232567	0.27430343	0.560993465	0.342927269	0.470014819	0.277968738	0.323779193	0.323318763	0.145051906
0.545237645	0.474588435	0.215112331	0.137609029	0.319092188	0.268391728	0.096603257	0.560262494	0.336474102	0.096603257	0.444743961	0.274189298	0.320819738	0.312571474	0.541482688	0.41676195	0.349480776	0.143510168
0.259166211	0.261515705	0.264773244	0.275403386	0.367785692	0.376605761	0.096603257	0.692680129	0.333017683	0.096603257	0.290686092	0.349901379	0.324789488	0.399977378	0.287813512	0.2860782	0.333017683	0.264773244
0.464417182	0.417141477	0.32441433	0.394261089	0.376605761	0.331095978	0.513894769	0.71591849	0.449226338	0.096603257	0.317177957	0.32441433	0.344470253	0.515975342	0.34444048	0.380551917	0.403046991	0.344470253
0.630295783	0.440078509	0.353966722	0.290730441	0.389177176	0.435690376	0.096603257	0.523504958	0.350504814	0.304529193	0.29488966	0.30073968	0.360730118	0.344677494	0.364024934	0.529567636	0.327877115	0.2990559
0.520918638	0.413915751	0.327152552	0.314227153	0.529375688	0.459911316	0.096603257	0.547829905	0.303824524	0.096603257	0.346562492	0.327152552	0.345365346	0.368748845	0.409342345	0.639756101	0.435330185	0.275639092
0.666885959	0.628345109	0.382465577	0.449163262	0.494905864	0.247993418	0.278359613	0.292599589	0.502673019	0.096603257	0.252202817	0.307349085	0.232472382	0.446090551	0.459563718	0.394975186	0.362081367	0.096603257
0.497247842	0.445086982	0.330448545	0.338874134	0.579900477	0.461045252	0.300750432	0.678356443	0.398491348	0.285066023	0.334989818	0.44610526	0.40701295	0.44468883	0.407006152	0.5579422	0.385292089	0.289169089
0.451061632	0.096603257	0.096603257	0.096603257	0.547027033	0.096603257	0.096603257	0.739482961	0.096603257	0.540912013	0.372088402	0.360392894	0.501947259	0.318369955	0.361712492	0.42033766	0.096603257	0.451061632
0.514606081	0.411967875	0.350977933	0.354667533	0.599448111	0.597790687	0.313780808	0.740586604	0.366161308	0.428693322	0.397334866	0.096603257	0.513652665	0.424115427	0.41922509	0.585363579	0.354698908	0.463006777
0.432296839	0.539259662	0.423893959	0.385201759	0.621502579	0.457669408	0.096603257	0.712585293	0.509282148	0.444341598	0.27450852	0.385201759	0.35120545	0.480384528	0.452842233	0.503224487	0.096603257	0.096603257
0.452315207	0.369717915	0.096603257	0.309865458	0.699256467	0.360037366	0.096603257	0.612094139	0.307805814	0.096603257	0.339908125	0.096603257	0.348473345	0.535647951	0.309976735	0.583706505	0.31335478	0.331095978
0.379554258	0.410646645	0.399489399	0.378942188	0.685159627	0.493605383	0.489855916	0.744705978	0.415606312	0.508735482	0.307391265	0.519157961	0.491040881	0.632319518	0.346324218	0.451290031	0.486992688	0.466665617
0.526283132	0.404765795	0.096603257	0.096603257	0.603290529	0.68430084	0.096603257	0.62724336	0.406589437	0.437494915	0.315893107	0.096603257	0.48179433	0.361830894	0.362298159	0.673316423	0.385220101	0.437494915
0.439727557	0.437249395	0.30983744	0.386745059	0.624930784	0.364622428	0.096603257	0.571145991	0.393467716	0.499100977	0.334434316	0.342916491	0.340431336	0.429480062	0.362478739	0.425141284	0.381511161	0.297998914
0.616257149	0.472456806	0.389267411	0.363959624	0.583094932	0.431833154	0.270510009	0.713322429	0.323926241	0.096603257	0.338426285	0.358600421	0.356745335	0.492102529	0.411078062	0.549297966	0.393261324	0.277923859
0.616948057	0.449877923	0.329981479	0.293415421	0.420404941	0.382782438	0.096603257	0.622121331	0.306745444	0.096603257	0.358532985	0.298510693	0.358532985	0.385416722	0.675104897	0.515314118	0.388750037	0.300722692
0.700906778	0.533720145	0.096603257	0.252154592	0.456321445	0.379081095	0.096603257	0.602995211	0.430059271	0.27140421	0.384878858	0.096603257	0.364122278	0.364261142	0.723085944	0.595506755	0.317840597	0.395451747
0.640397542	0.430328475	0.096603257	0.096603257	0.56540787	0.555167484	0.096603257	0.727798533	0.32933126	0.096603257	0.450612967	0.096603257	0.338741122	0.499921544	0.32933126	0.725746447	0.425970373	0.370181518
0.636330703	0.539160845	0.096603257	0.096603257	0.604754145	0.402715605	0.096603257	0.586250263	0.45280781	0.096603257	0.748294205	0.096603257	0.370953259	0.381588072	0.549595796	0.634950287	0.322913566	0.508011017
0.301684082	0.276499585	0.290285316	0.257499542	0.467023205	0.378118664	0.306517619	0.45760707	0.268036113	0.096603257	0.264647981	0.302284319	0.338872714	0.300879104	0.285197418	0.417358854	0.365203602	0.096603257
0.413793336	0.476935748	0.429249264	0.333497859	0.58788401	0.487686303	0.096603257	0.721228982	0.413125923	0.429249264	0.440084252	0.291473913	0.411204788	0.498141771	0.43156382	0.550862054	0.333497859	0.096603257
0.597486837	0.55561859	0.437029766	0.314680702	0.566645216	0.540093465	0.291134898	0.599089817	0.314680702	0.096603257	0.157752402	0.096603257	0.490792594	0.344584844	0.368748845	0.559155296	0.557436505	0.096603257
0.328229637	0.352454987	0.432011928	0.378053926	0.568733615	0.457072087	0.096603257	0.722711358	0.332083908	0.459640126	0.287896306	0.372832437	0.458391234	0.579366299	0.300605314	0.46679244	0.366709434	0.296281953
0.41092433	0.423832932	0.378809163	0.412162672	0.647418411	0.506705913	0.334271556	0.653723925	0.469149223	0.470327363	0.450357841	0.44245661	0.420668948	0.375692706	0.397782252	0.530719217	0.308168606	0.346536193
